Time,force_x,force_y,force_z
0.489,-5.606216824927306,-4.324692220944479,61.17882370336656
0.49,-5.59577770596079,-4.316700152948597,61.17881645328191
0.491,-5.585336439661046,-4.308706660522812,61.17880930687227
0.492,-5.574893295376519,-4.3007119468408375,61.17880226332467
0.493,-5.564448540351268,-4.292716211204812,61.17879532038373
0.494,-5.554002436362889,-4.28471965090186,61.178788477851924
0.495,-5.5435552441295375,-4.276722462006376,61.17878173500263
0.496,-5.533107220361452,-4.268724836037247,61.17877509024905
0.497,-5.522658619744545,-4.260726964029322,61.17876854260551
0.498,-5.512209690903778,-4.252729033354167,61.17876209113
0.499,-5.501760683025108,-4.244731229698715,61.17875573476081
0.5,-5.491311839195015,-4.236733736875614,61.17874947271105
0.501,-5.480863402022447,-4.2287367356823955,61.17874330336613
0.502,-5.470415609124302,-4.22074040481352,61.17873722639793
0.503,-5.459968696374374,-4.212744921380264,61.178731240755624
0.504,-5.449522895695917,-4.20475045925494,61.178725345385885
0.505,-5.43907843742812,-4.196757190690395,61.17871953922567
0.506,-5.428635548227367,-4.188765285895738,61.17871382139943
0.507,-5.418194452225172,-4.18077491335729,61.178708191599924
0.508,-5.407755370213232,-4.172786238227675,61.17870264749081
0.509,-5.397318520591108,-4.1647994252593055,61.178697189279035
0.51,-5.38688411921053,-4.156814635039713,61.178691815417494
0.511,-5.376452379253446,-4.148832028479317,61.17868652538749
0.512,-5.366023510767968,-4.140851761794296,61.1786813183886
0.513,-5.355597721001555,-4.132873992126253,61.17867619343829
0.514,-5.3451752151173055,-4.124898872444434,61.17867114984239
0.515,-5.334756195711646,-4.116926554309284,61.17866618639762
0.516,-5.324340862665512,-4.108957187962445,61.17866130196283
0.517,-5.313929412776022,-4.100990922133579,61.178656496740516
0.518,-5.30352204106093,-4.093027900924332,61.17865176880949
0.519,-5.293118940076306,-4.0850682697329646,61.17864711814231
0.52,-5.282720299327208,-4.077112170979086,61.17864254354892
0.521,-5.272326305449991,-4.069159744793653,61.17863804433752
0.522,-5.261937144416432,-4.061211130027537,61.178633619429945
0.523,-5.251552998217051,-4.053266463001449,61.178629268420565
0.524,-5.241174046934471,-4.045325879186762,61.17862499030788
0.525,-5.230800468663782,-4.03738951189796,61.1786207844068
0.526,-5.2204324388630186,-4.029457493061126,61.17861664973209
0.527,-5.210070131284162,-4.021529952252919,61.17861258536141
0.528,-5.199713715748201,-4.0136070175516325,61.178608591382726
0.529,-5.1893633618623705,-4.005688815508551,61.17860466660082
0.53,-5.179019235048001,-3.9977754705647364,61.178600809965005
0.531,-4.888156378398406,-3.2744565610873657,43.91468839570674
0.532,-2.8771607070396623,-1.8003077674661192,50.181652642532995
0.533,-2.951525181427449,-1.8228664165621031,53.00044502165349
0.534,-3.0935333437735353,-1.9733830328282793,55.57092241387933
0.535,-3.2290911590498466,-2.124355062480821,57.829278973632526
0.536,-4.575140231221644,-2.942744477717086,41.6714628668423
0.537,-2.672982989311131,-1.609572922585479,47.59796818220926
0.538,-2.7816922047221038,-1.6829858286097354,50.91978881345536
0.539,-4.334444621108932,-2.756000334709537,39.58435730582647
0.54,-2.534451087191411,-1.5088397415192236,45.46014545793218
0.541,-2.6757060238077703,-1.6110588123280363,49.24333218581558
0.542,-4.124590295507227,-2.6084177169855853,37.75006021172276
0.543,-2.4428118376147885,-1.4417693925655393,43.92813932163227
0.544,-2.604726568768997,-1.567268908702599,48.038339339025974
0.545,-3.972270129865673,-2.5078813964306863,36.40878293318347
0.546,-2.3686107637804907,-1.3929374201257783,42.674190873510234
0.547,-2.54870359298991,-1.5343034145172307,47.04486347185405
0.548,-3.8502076026962633,-2.4317933627850925,35.32313185019081
0.549,-2.3290962047881982,-1.3661484961145176,41.936508615116495
0.55,-2.5172064722828016,-1.5196134023382866,46.45028041717917
0.551,-3.7761391016575274,-2.390200205968753,34.66340967447828
0.552,-2.2857248612348084,-1.3427660026718586,41.195711237993414
0.553,-3.674148817304541,-2.3357399448395,33.70186527086724
0.554,-2.2295373910575385,-1.3179710317796844,40.213872996272606
0.555,-2.445614428260259,-1.485365461272886,45.090131746933594
0.556,-2.6991114945283208,-1.7476019304309687,49.54627853947741
0.557,-2.938874268224196,-1.9952576369929733,53.49400119231631
0.558,-3.823006950339278,-2.4609004223337445,35.102845521559935
0.559,-2.3268398286221847,-1.386752430742622,41.7740623211752
0.56,-2.5109663703727874,-1.5369983799091904,46.201010447604936
0.561,-2.7418009086588198,-1.7838639638033509,50.24961221836891
0.562,-2.96102397150101,-2.0175414766100177,53.832268917576954
0.563,-3.9276699107801774,-2.5435668729591803,36.03203995718782
0.564,-2.3621615223737127,-1.4172147416614342,42.41547577709009
0.565,-2.5344956133323273,-1.5559305269478174,46.626567985448816
0.566,-2.754839420424118,-1.7960744943226064,50.47721644829646
0.567,-2.96453120909332,-2.024257145261987,53.884157887106895
0.568,-3.155546264866268,-2.22820399549428,56.80117605065128
0.569,-4.076596079910605,-2.668367925716417,37.35101930678695
0.57,-2.4338852453344453,-1.477280401969358,43.6183025165364
0.571,-2.5832353569934567,-1.5978254810183339,47.478288898300605
0.572,-2.7858601367371736,-1.8243419626899386,51.00857111236635
0.573,-3.9869765007404334,-2.5941050295805677,36.51296212856231
0.574,-2.385359921731632,-1.437091594120425,42.79633399595273
0.575,-2.54815378148333,-1.569855460830717,46.843176118360425
0.576,-2.760963765398632,-1.8067659634471152,50.54413850485206
0.577,-3.919791412649245,-2.544406270648121,35.89230735585263
0.578,-2.3551986435346897,-1.4127048340295665,42.232589633449585
0.579,-2.52671070977721,-1.5539926517094098,46.405718004623274
0.58,-2.7465257687655718,-1.7975678135690398,50.2229210263765
0.581,-3.8740068153976526,-2.5129278315437924,35.4588558214473
0.582,-2.339619812301613,-1.3999749491183937,41.89828432192572
0.583,-2.515782869721342,-1.54675218729053,46.142859932634686
0.584,-2.739692274838118,-1.7941627171175167,50.02627977534115
0.585,-2.9528803118347406,-2.0287081991599347,53.46423147590319
0.586,-3.936811165656555,-2.568793256529116,35.999959524668256
0.587,-2.373437293127356,-1.428602054612405,42.40021921315519
0.588,-2.5400947317138236,-1.5674796479101571,46.49845219764525
0.589,-2.7567636164672846,-1.8087843826660586,50.248886108014716
0.59,-2.9633054538045607,-2.0379987940850133,53.56817193290559
0.591,-3.151623411877982,-2.24283126629772,56.41093085838834
0.592,-3.3173918866199514,-2.41984876478524,58.75950462028963
0.593,-4.182918248072388,-2.7809970574443854,38.1516135596072
0.594,-2.484610942477929,-1.5321371656515421,44.2279591008911
0.595,-2.619770385045723,-1.6380790210204745,47.83211786956317
0.596,-2.8109642388458407,-1.8549920950158052,51.13048061418273
0.597,-2.9942713718140084,-2.0632387501160654,54.0462917162898
0.598,-3.162054115268109,-2.2504381786979275,56.54000726063792
0.599,-3.3104195942903303,-2.4131822935962663,58.59695579290313
0.6,-3.43706497030997,-2.549887023276975,60.2213689465453
0.601,-3.5409869550949318,-2.6602166729470724,61.43263362237835
0.602,-3.622255247160415,-2.744868192797159,62.26180681150002
0.603,-3.681826051725301,-2.8053635187094073,62.74832154085256
0.604,-3.721292083994544,-2.843836029669063,62.93702139016111
0.605,-4.648789400052706,-3.217765727617347,42.14986267687578
0.606,-2.716806952299268,-1.7656089587261383,47.93286047107196
0.607,-2.787655835039473,-1.800107436540307,50.563572464415195
0.608,-2.927598455907329,-1.9606843547235804,52.97035500655289
0.609,-3.063601146991577,-2.1200015095072913,55.08853154201421
0.61,-3.188996788891913,-2.2659141377470777,56.89026058445755
0.611,-3.3009525728490154,-2.395138302689613,58.36724572472663
0.612,-3.3977486695211803,-2.505862881678887,59.52475565649374
0.613,-3.4785558491382225,-2.5972844882804575,60.3787698808425
0.614,-3.543267440954541,-2.669455746078577,60.953462387311404
0.615,-3.5923866594247085,-2.723139434811513,61.27882135312443
0.616,-3.6268865278935145,-2.75964378371794,61.38849818647749
0.617,-3.648081268900502,-2.7806738788768524,61.31790976656045
0.618,-4.680607367356567,-3.254609718631588,42.335799660218456
0.619,-2.7344629718413396,-1.785968017456839,48.085063949463404
0.62,-2.8026774661025184,-1.815135300330692,50.66443424567426
0.621,-2.940248675353086,-1.9721354025635636,53.0244385020898
0.622,-3.0738884942027678,-2.1284953914687614,55.10122768565144
0.623,-3.1970517778757848,-2.2719820151952557,56.867542200505014
0.624,-3.3070072628802714,-2.399289792896427,58.31534590520904
0.625,-3.402106827001044,-2.5085800349882326,59.44986693655916
0.626,-3.481534991302891,-2.5990013978095328,60.28681949090176
0.627,-3.5452096534035413,-2.670560861440993,60.84991003572867
0.628,-3.593616246851153,-2.7239614399025474,61.16854357991227
0.629,-3.627700720231952,-2.7604561469683384,61.275705943715494
0.63,-3.6487410299115446,-2.781693049862786,61.206110077517195
0.631,-3.6582341709987674,-2.789581605521942,60.994613190024864
0.632,-3.657797260293914,-2.7861714874340344,60.67491563697716
0.633,-3.6490839202677687,-2.7735490159151324,60.27853857551253
0.634,-3.633716315723411,-2.753751657658932,59.83406727548167
0.635,-3.61323234776956,-2.7287004222811855,59.366639535381495
0.636,-3.589046922159418,-2.7001493868745254,58.89765332018766
0.637,-3.5624258269603337,-2.6696510454339655,58.44466443356616
0.638,-3.5344705637932443,-2.6385358286585925,58.021443355414604
0.639,-3.5061123776150174,-2.6079039185627577,57.63816019256775
0.64,-3.4781137552973322,-2.578627332277084,57.30166765655781
0.641,-3.451075759887611,-2.551360274017983,57.0158538748273
0.642,-3.425449673884246,-2.5265557899171225,56.78203942730775
0.643,-3.401551626906758,-2.504486898517602,56.59939604730528
0.644,-3.3795790207220096,-2.4852705553924146,56.46536773744326
0.645,-3.3596277841138646,-2.4688929837584226,56.37607847395947
0.646,-3.3417096450502948,-2.4552351598339244,56.326714035683906
0.647,-3.3257687973901047,-2.4440974514987954,56.31186871531732
0.648,-3.311697478046292,-2.4352226261336853,56.32585063261175
0.649,-3.299350132269027,-2.428316663916615,56.36294202310145
0.65,-3.2885559456748292,-2.4230670002850405,56.41761318847915
0.651,-3.2791296444031848,-2.4191579921806423,56.48469071160838
0.652,-3.270880538010967,-2.4162835448676345,56.55948211862547
0.653,-3.2636198566088748,-2.4141569648557066,56.63786034525229
0.654,-3.257166479082298,-2.412518182215675,56.71631223097717
0.655,-3.251351192168415,-2.4111385768941322,56.791955807244534
0.656,-3.2460196423155487,-2.4098236857906543,56.86253141480907
0.657,-3.241034157846949,-2.4084140774465914,56.92637172344122
0.658,-3.236274613461579,-2.406784730385663,56.98235557773302
0.659,-3.2316385227292894,-2.4048432099445693,57.02985028427376
0.66,-3.227040519264664,-2.402526951031946,57.068646538551505
0.661,-3.2224113800442766,-2.3997999206916742,57.09888969243994
0.662,-3.2176967286077267,-2.396648908863713,57.12101053629462
0.663,-3.2128555340654272,-2.3930796519649604,57.13565818973122
0.664,-3.207858507581486,-2.389112983152443,57.14363716938571
0.665,-3.2026864760726053,-2.3847811385450184,57.145850168372576
0.666,-3.19732879573997,-2.3801243402302616,57.143247583459456
0.667,-3.1917818526991217,-2.375187728303574,57.136784416536514
0.668,-3.1860476867631053,-2.370018694855424,57.12738477114365
0.669,-3.180132750551681,-2.3646646450253654,57.11591387277295
0.67,-3.1740468263847106,-2.359171184028933,57.10315725924502
0.671,-3.167802089294703,-2.3535807300597034,57.089806607586354
0.672,-3.1614123203700375,-2.3479315053655725,57.0764515111057
0.673,-1.3189988605936056,-0.00965154503932384,44.288265389685186
0.674,-3.090885940152894,-2.2342576833494707,45.892164370976246
0.675,-3.2485790317587604,-2.5787083414038947,48.640116050784265
0.676,-3.411397594108398,-2.6863190738317946,51.30172969507314
0.677,-3.548959014679806,-2.751814349074263,53.68227075978454
0.678,-3.6571200125701497,-2.796751658588637,55.74052002500402
0.679,-3.737058640732225,-2.825024024090175,57.46123462564756
0.68,-3.79095213386911,-2.838798362617748,58.844537142873534
0.681,-3.8214748693060865,-2.8401506969868793,59.90273902122517
0.682,-3.831603490826998,-2.831177569069993,60.657643451145816
0.683,-3.8244674769546116,-2.8139364913179397,61.138018670008734
0.684,-3.8032217824246204,-2.7903890050732434,61.37728160988499
0.685,-3.7709400898539784,-2.7623477935116045,61.41143532696361
0.686,-3.730528943762595,-2.731443554420345,61.27728988711857
0.687,-3.6846500462400944,-2.6990993900733287,61.010985028757844
0.688,-3.6357128442350795,-2.6665295280497503,60.64678002267314
0.689,-3.5857873369071807,-2.634724319220276,60.21618226914039
0.69,-3.536621810425785,-2.6044640491742026,59.747290904515495
0.691,-3.4896332566795287,-2.5763299600632186,59.26440436032293
0.692,-3.4459153820197566,-2.5507210804558964,58.787835036838544
0.693,-3.40625640740056,-2.5278743075878904,58.33390302609892
0.694,-3.371164088835404,-2.5078863805687828,57.91507655920944
0.695,-3.34089596543154,-2.490736618997815,57.5402272448989
0.696,-1.3585086470762107,-0.008461257835340366,45.2250313007665
0.697,-3.143856434708418,-2.2703152446841166,46.54871880055495
0.698,-3.2904305727662324,-2.6145836173145143,49.10627268264717
0.699,-3.4440836472454324,-2.7177528837812455,51.59804829256875
0.7,-3.573847585500879,-2.7785374242135066,53.82885672710452
0.701,-3.6754732273671515,-2.819027917326613,55.75909369633415
0.702,-3.7500872474028437,-2.843268332882719,57.374192072303615
0.703,-3.799796504716212,-2.853504438088852,58.6740134269195
0.704,-3.827182684417025,-2.8518558777445944,59.66984227507443
0.705,-3.835118084008401,-2.8404304574815304,60.38187210153407
0.706,-3.8266174376848996,-2.8212779475099796,60.83684240371153
0.707,-3.8047160640035362,-2.796328749385006,61.06587387929548
0.708,-3.7723678403005496,-2.7673541344668715,61.102540296111144
0.709,-3.732362389159825,-2.7359311806498883,60.981202521109836
0.71,-3.6872617254989564,-2.7034264466239453,60.73561875656827
0.711,-3.6393432829286363,-2.6709849672644816,60.397836545016176
0.712,-3.5906118750195817,-2.6395415605881576,59.99732186837174
0.713,-3.5427278436806744,-2.609815741071854,59.56039135371003
0.714,-3.497039303266538,-2.5823336293966013,59.10981764052319
0.715,-3.4545840129408556,-2.5574448807254013,58.664656024573816
0.716,-3.4161063431515397,-2.5353435168429828,58.24023508310546
0.717,-3.382081627658341,-2.5160903262216823,57.84828466250521
0.718,-3.3527454792913187,-2.499635688781579,57.4971716176388
0.719,-3.3281262824795665,-2.4858419591775096,57.19221500220098
0.72,-3.3080792809762096,-2.4745046916136477,56.93605464774606
0.721,-3.292320860565929,-2.465372207280732,56.72904986568844
0.722,-3.28046184248828,-2.4581631253768697,56.569688162025216
0.723,-3.272038835533052,-2.45258164204196,56.45498715398904
0.724,-3.266542890940289,-2.4483304505007193,56.38087621100746
0.725,-3.2634449417868803,-2.445121302080061,56.342547546276165
0.726,-3.2622176898076067,-2.442683283406444,56.33476950385712
0.727,-3.2623537744226674,-2.440768959873086,56.352157498408914
0.728,-3.2633802255156,-2.439158569790216,56.38940046159448
0.729,-3.2648693224544134,-2.4376624887100116,56.44144267649479
0.73,-3.266446073326783,-2.436122204355567,56.50362255424132
0.731,-3.2677926393967955,-2.434410050176454,56.571771196010815
0.732,-3.268650041234493,-2.4324279264894635,56.64227454576093
0.733,-3.2688175548057123,-2.4301052524464555,56.71210357989061
0.734,-3.268150198295435,-2.4273963509386056,56.77881733332799
0.735,-3.266554709573972,-2.424277470819563,56.84054368159539
0.736,-3.2639844110153566,-2.4207436012501575,56.89594269849958
0.737,-3.2604333168863024,-2.4168052325635836,56.944157179296795
0.738,-3.255929815374427,-2.4124851857164207,56.984754523871075
0.739,-3.250530204697075,-2.40781559497882,57.01766373338317
0.74,-3.2443123407110273,-2.4028351289274594,57.04311074529811
0.741,-3.2373695763737436,-2.3975864884202824,57.06155481358181
0.742,-3.229805170649814,-2.3921142321248214,57.073628081199914
0.743,-3.2217272644939015,-2.3864629192472826,57.08007999356505
0.744,-3.213244504157573,-2.38067560009072,57.081727706360084
0.745,-3.2044623596624273,-2.37479262699695,57.07941321551627
0.746,-3.1954801407364046,-2.36885076589004,57.07396753825617
0.747,-3.1863886959200722,-2.36288259555564,57.06618197335756
0.748,-3.1772687687076395,-2.3569161553152456,57.056786183629825
0.749,-3.168189948280359,-2.3509748046802597,57.046432643468464
0.75,-3.159210156970593,-2.345077270309787,57.0356868537646
0.751,-3.150375604297832,-2.3392378420412836,57.02502260935779
0.752,-3.141721134019065,-2.3334666752264805,57.014821549259395
0.753,-3.133270884463213,-2.3277701877343837,57.005376227749494
0.754,-3.1250391932815202,-2.3221515075289996,56.996895913950596
0.755,-3.117031676807285,-2.316610948452893,56.98951441659092
0.756,-3.1092464197791077,-2.311146500527255,56.98329925372262
0.757,-3.101675217001259,-2.305754306890067,56.97826158157574
0.758,-3.0943048212039703,-2.3004291239180485,56.97436636516467
0.759,-3.0871181536563865,-2.295164734526762,56.97154237804692
0.76,-3.080095448041061,-2.289954337393069,56.969691674080266
0.761,-3.0732152892692497,-2.284790869418415,56.96869829144322
0.762,-3.0664555524148875,-2.2796672933957027,56.96843599710864
0.763,-3.0597942063821186,-2.2745768272515634,56.968774964825485
0.764,-3.0532099874030667,-2.2695131236807615,56.9695873382162
0.765,-3.046682947756992,-2.2644704073139974,56.970751672478954
0.766,-3.040194871220448,-2.259443567494779,56.97215630400264
0.767,-3.0337295692617814,-2.2544282114602128,56.97370171962312
