Time,force_x,force_y,force_z
0.5,-5.908207689781902,4.235694342257518,52.901826549325456
0.501,-5.897128019761096,4.227666028985062,52.90183960432314
0.502,-5.886049673601145,4.219639330938444,52.90185249755096
0.503,-5.874972888409374,4.211614401714819,52.901865230379194
0.504,-5.863897899929131,4.203591392118097,52.90187780445359
0.505,-5.852824938801179,4.195570452567511,52.901890221233955
0.506,-5.841754235368641,4.1875517315153,52.901902482962036
0.507,-5.830686015078565,4.1795353748620165,52.901914590380116
0.508,-5.819620501705977,4.171521527758755,52.90192654563532
0.509,-5.808557915620351,4.163510333899545,52.90193835028421
0.51,-5.797498474461854,4.15550193492085,52.90195000556964
0.511,-5.786442393074093,4.14749647173209,52.90196151383511
0.512,-5.775389884014888,4.139494083761339,52.9019728755048
0.513,-5.7643411567309775,4.131494905953521,52.90198409293189
0.514,-5.753296418454869,4.12349907634279,52.901995166997025
0.515,-5.742255872956472,4.115506728379887,52.90200609957303
0.516,-5.731219722226962,4.107517994387699,52.90201689204016
0.517,-5.720188165417239,4.0995330060737,52.902027546000795
0.518,-5.70916139863874,4.091551893155956,52.90203806204901
0.519,-5.698139616069763,4.0835747834626615,52.90204844307885
0.52,-5.687123010002493,4.075601805084909,52.90205868939869
0.521,-5.676111768857002,4.067633081723165,52.90206880264531
0.522,-5.665106079086361,4.059668738393412,52.9020787844185
0.523,-5.654106124612083,4.051708897453922,52.902088635876616
0.524,-5.643112088345235,4.043753679324606,52.90209835840765
0.525,-5.632124148450652,4.03580320424363,52.902107953344036
0.526,-5.62114248257724,4.027857590329274,52.90211742245467
0.527,-5.610167265863982,4.0199169542207525,52.90212676627215
0.528,-5.599198670101371,4.011981411156328,52.902135986026096
0.529,-5.588236865335381,4.004051076366318,52.90214508398056
0.53,-5.577282020294693,3.9961260615328666,52.902154060891846
0.531,-4.210082134341729,0.18771868868303915,37.92657365582361
0.532,-2.4838591592076718,2.2809807924388785,43.756327139505764
0.533,-2.568150106910989,2.590650832508159,46.60288060816332
0.534,-2.7113564453856203,2.6820016285178356,49.2090561398247
0.535,-2.848590882227313,2.735668125554058,51.51051740306536
0.536,-3.9756090425344,0.19590323648177216,36.54894701966517
0.537,-2.336027101335155,2.2193557650876836,42.20270830892338
0.538,-2.4557134399446063,2.5234706401242746,45.602066987118064
0.539,-3.7942305571482406,0.1962940557495094,34.998734284464845
0.54,-2.2351794968538923,2.142456567270672,40.698984649973866
0.541,-2.387344961283839,2.4508600148210213,44.57924786683308
0.542,-3.643214942744648,0.1990752136232568,33.68276525095489
0.543,-2.177457455854972,2.0849212296705706,39.72972606119861
0.544,-2.3502326158877747,2.3980491873401926,43.9485938956238
0.545,-3.543254396176527,0.20109392069135168,32.7981465966669
0.546,-2.133241334216424,2.0397220137027223,38.96623888014074
0.547,-2.323925728118687,2.3565258151677897,43.45168671872856
0.548,-3.4674178450504205,0.20252927842169424,32.11293019895813
0.549,-2.1200055875913604,2.012460651289762,38.65529682801279
0.55,-2.3183448895894427,2.3326094546101683,43.28662418906256
0.551,-3.433372974149054,0.20308799213258666,31.799238022999347
0.552,-2.0993265732207185,1.9887508367012976,38.28088404476372
0.553,-3.3546131379034563,0.18601537428049905,31.03824210264498
0.554,-2.057468927003418,1.9391548643589211,37.52822435177706
0.555,-2.2831002200819457,2.267720144159341,42.52525042591297
0.556,-2.541850907702696,2.419764310390693,47.08987545994448
0.557,-2.7865046063380574,2.5356849370009393,51.13582185235417
0.558,-3.553421058332591,0.2037977429505311,32.87233050355719
0.559,-2.1796827814966826,2.0276337657909274,39.495848807040076
0.56,-2.37239494765292,2.349044945728508,44.030456495873935
0.561,-2.6080552063794324,2.4829743096107504,48.177465725497676
0.562,-2.8318542208502153,2.5806858827964834,51.85089168035773
0.563,-3.692490372246193,0.21355366185792135,34.10065686586166
0.564,-2.2342142679947705,2.0782400374722823,40.447505889642066
0.565,-2.414448875837208,2.39411772347058,44.760954670665384
0.566,-2.6394807322774563,2.517800983492543,48.7062367747355
0.567,-2.853672402129794,2.6056086800715925,52.20133994845429
0.568,-3.049117796519897,2.6736644200584183,55.20139287070491
0.569,-3.872533683009167,0.2163013858303402,35.69194191047421
0.57,-2.322774778200431,2.1464408824431125,41.92489547443393
0.571,-2.4793299111072944,2.45746690206907,45.88014075731122
0.572,-2.6864415808882844,2.5677549728255507,49.499941360980706
0.573,-3.7983130764269712,0.22599595327915686,34.98513040597224
0.574,-2.2842008220068197,2.12236962147682,41.26045578566755
0.575,-2.454299900741643,2.4340190428740613,45.409005948878544
0.576,-2.6718766733205763,2.549271362780518,49.204435729812715
0.577,-3.7458463441730636,0.23212746781649393,34.49078016419805
0.578,-2.2626372411348052,2.1044190109584546,40.83439840439065
0.579,-2.4414333676916113,2.417378566793623,45.111933529248084
0.58,-2.6661383126132896,2.5366531050816823,49.02559244192637
0.581,-3.7127615399151233,0.235610091492443,34.16656834909397
0.582,-2.2543243683094207,2.093921170669887,40.61699339606416
0.583,-2.4376669282442056,2.4082150807361784,44.96668425557685
0.584,-2.666506657509795,2.530091418457346,48.94703058926823
0.585,-2.884407904342118,2.6163543249244583,52.47494726859146
0.586,-3.789059868144125,0.23648714702023585,34.82656007171516
0.587,-2.295131329517088,2.1217335809107842,41.23424375103631
0.588,-2.4685720059752776,2.4349049782984777,45.43254984581887
0.589,-2.689998905728748,2.5518325822332923,49.27613430530886
0.59,-2.901133121207854,2.632987459618265,52.68262239707161
0.591,-3.093958411639118,2.6952033631907013,55.60786964452383
0.592,-3.264155658160118,2.7410082431010085,58.03496243312095
0.593,-4.04930052627262,0.22090601896843157,37.10731571069834
0.594,-2.412939993683945,2.204190961513642,43.17590038620295
0.595,-2.55403046430858,2.514399428321639,46.86679890784799
0.596,-2.749510861625627,2.616142882503971,50.24854157819573
0.597,-2.9370892085594957,2.6815643688898367,53.24460267404349
0.598,-3.1091703805884676,2.729206959447201,55.81611645257372
0.599,-3.261848425144574,2.762071484081707,57.94869000360778
0.6,-3.3927861146573806,2.781706183587697,59.64647719341757
0.601,-3.5009318880183176,2.7896603418852126,60.928492156040676
0.602,-3.586307491006232,2.787575888709188,61.82520473454899
0.603,-3.6497959525438324,2.77714150426685,62.37535684584668
0.604,-3.6929357589060707,2.7600233539779215,62.62305884932253
0.605,-4.534511537719193,0.1475400309835647,41.28489066249007
0.606,-2.6532161230290994,2.33583387174807,47.0238547490971
0.607,-2.7279633252594317,2.649311285939785,49.70818981776211
0.608,-2.8709264645481403,2.7284601393075483,52.17357231099988
0.609,-3.010290713251277,2.768961030694744,54.35380096369792
0.61,-3.139348463586433,2.7928679062786936,56.22038978382115
0.611,-3.255195691365206,2.8041575765115825,57.764244220212845
0.612,-3.3560411167206117,2.8048665129921573,58.98967715114537
0.613,-3.440960305001389,2.796805183327914,59.911606237617576
0.614,-3.509767009495515,2.781721000641045,60.553070660183266
0.615,-3.562881812983495,2.7612605183089873,60.94292512644877
0.616,-3.601200299217982,2.73694397928133,61.11374473289921
0.617,-3.625967788645481,2.710137496997257,61.099977855969996
0.618,-4.575045204989079,0.14178162868709515,41.547949261909984
0.619,-2.6755175769205155,2.345527609954861,47.25342982881653
0.62,-2.747306411111844,2.660770836427526,49.88248195085405
0.621,-2.887751557987474,2.739578284567551,52.29807551716838
0.622,-3.024645813221397,2.7794053302806674,54.43463427639938
0.623,-3.1513932274332928,2.80256841303586,56.26410878537668
0.624,-3.265185008860035,2.8131133850343115,57.777546174486474
0.625,-3.3642898172829723,2.813108593034043,58.97912879998266
0.626,-3.4478132197956164,2.804389936981105,59.883422412065784
0.627,-3.5155727527085734,2.788711175975855,60.512950642566224
0.628,-3.5679738444054205,2.7677350239336396,60.89593615231968
0.629,-3.6058834816530414,2.742983809399527,61.06425208427639
0.63,-3.630509134550337,2.715823007687128,61.05161384634566
0.631,-3.6432883279903896,2.687443946765987,60.89203388092167
0.632,-3.6457911670665193,2.6588565114393483,60.6185467106213
0.633,-3.6396374442461403,2.6308893135704734,60.26220108321206
0.634,-3.626428747797747,2.604195869599259,59.851306999689925
0.635,-3.607695161214466,2.5792654384297315,59.41091849777867
0.636,-3.5848555733559215,2.556437292518137,58.962528019742564
0.637,-3.5591902562666466,2.535917309836719,58.52394498337074
0.638,-3.5318241469190164,2.5177958949137755,58.10932943899493
0.639,-3.5037191949683493,2.502066394258041,57.729351408105984
0.64,-3.475674125817778,2.4886432932283666,57.3914472401421
0.641,-3.448330060135158,2.4773796487446047,57.100146038378
0.642,-3.422180534161602,2.4680833058096128,56.85744152526948
0.643,-3.397584629510806,2.460531609608248,56.66318758076335
0.644,-3.3747820731027285,2.4544843948920385,56.51549874704071
0.645,-3.353909350183875,2.4496951595655054,56.41114025313388
0.646,-3.3350160418111137,2.4459203873749735,56.34589529462518
0.647,-3.3180807522909297,2.4429270596055583,56.31490037583518
0.648,-3.303026154263121,2.4404984490559807,56.31294236989676
0.649,-3.2897328040207476,2.4384383231309363,56.33471350973534
0.65,-3.278051501160505,2.4365737124948925,56.37502275009811
0.651,-3.267814067520291,2.4347564162500133,56.42896382137961
0.652,-3.2588425069711797,2.432863429317534,56.49204182455874
0.653,-3.2509565670571647,2.4307964732355054,56.56026138285196
0.654,-3.2439797872736564,2.4284808031422562,56.63018021980943
0.655,-3.237744141652991,2.4258634701484687,56.698932598496725
0.656,-3.2320934261594654,2.4229111787205775,56.76422731245239
0.657,-3.226885537684258,2.419607894368006,56.82432502199333
0.658,-3.2219938179876286,2.41595231332112,56.877999570778414
0.659,-3.2173076097542155,2.411955299823956,56.92448766947979
0.66,-3.2127321920141942,2.4076373911259656,56.963430938120666
0.661,-3.208188226031347,2.4030264177064744,56.994813846995754
0.662,-3.203610846368729,2.398155312793425,57.01890059075539
0.663,-3.1989485051531794,2.3930601399947506,57.036173409320696
0.664,-3.1941616683700915,2.387778360932357,57.04727434786527
0.665,-3.1892214366612124,2.3823473661985277,57.0529519660071
0.666,-3.1841081640756053,2.376803260017784,57.05401402283033
0.667,-3.178810110625482,2.371179901132125,57.05128677972938
0.668,-3.173322170370734,2.3655081828506908,57.04558118792514
0.669,-3.1676447025614562,2.3598155337427857,57.03766592018833
0.67,-3.1617824673272525,2.3541256174652556,57.0282469793424
0.671,-3.155743687177482,2.348458208255628,57.017953404660645
0.672,-3.1495392221975353,2.3428292131608783,57.007328478713504
0.673,-1.3321270311580728,3.251862517274433,44.921716528751716
0.674,-3.121013900066968,1.8380651914324162,46.50712603347251
0.675,-3.277418116760201,1.85334399644812,49.232571368241665
0.676,-3.4381330905279492,1.9954063066585186,51.86314614650475
0.677,-3.573119812956423,2.13897947715293,54.205565720843424
0.678,-3.67833689947025,2.271837871696065,56.2197891943798
0.679,-3.7550487784779096,2.3906005270054664,57.89176485752013
0.68,-3.805518228941288,2.4933099151084224,59.22285228281838
0.681,-3.832504450027918,2.5789558045669394,60.22662795682888
0.682,-3.839064755886349,2.647335869436992,60.92616466301965
0.683,-3.828409371192038,2.6989335738500833,61.35146183700462
0.684,-3.803763598225706,2.7347653065870468,61.53709459191042
0.685,-3.7682644968013066,2.756248407874874,61.52011366593534
0.686,-3.7248722786449893,2.7650732664405906,61.33823845828458
0.687,-3.6763033682255073,2.763089083499049,61.02835213755736
0.688,-3.6249807462818984,2.752203217626711,60.62530408572373
0.689,-3.573003293187545,2.7343030995699316,60.16100001961527
0.69,-3.5221303723002277,2.711183827225027,59.663769283977544
0.691,-3.4737795548435453,2.684500269807113,59.15797727583967
0.692,-3.42903619390945,2.655730602853524,58.66385406581503
0.693,-3.388672413496113,2.6261535883893425,58.197505981452935
0.694,-3.353173427628649,2.5968376933789212,57.771076411842515
0.695,-3.3227691448178245,2.5686402019457413,57.39302275056983
0.696,-1.3722305951818625,3.3569588341173535,45.884895523202346
0.697,-3.1759871296219164,1.8893200025385701,47.19665820805576
0.698,-3.3215687074598885,1.8896815761731132,49.73653596552546
0.699,-3.47333002955801,2.0215570805492558,52.200795611632714
0.7,-3.600666392591286,2.1565801853134574,54.39592298502997
0.701,-3.6994421823515653,2.282317251444877,56.2837096036811
0.702,-3.7708807331973446,2.3953587513100487,57.850963859252445
0.703,-3.817182979000769,2.4936897670783416,59.09893431380874
0.704,-3.8410227796577456,2.576197484917246,60.04029718210623
0.705,-3.845361059158727,2.6425634863463996,60.69661092085896
0.706,-3.833293391458388,2.693122613341734,61.095927622029635
0.707,-3.8079341813967007,2.7287452340225666,61.27058746467323
0.708,-3.7723028044683975,2.7506952031738696,61.25526389745565
0.709,-3.7292456246805714,2.7605140744444885,61.085268928453175
0.71,-3.681370377685433,2.759911040190036,60.795145565573776
0.711,-3.631000515164083,2.7506672936999705,60.417542125552
0.712,-3.5801447347545166,2.734553848867894,59.98236343770877
0.713,-3.5304831882529637,2.7132712299333805,59.51617190032067
0.714,-3.483366417393227,2.6883933016527446,59.041823506474074
0.715,-3.439824824735517,2.661334051086482,58.578304606650775
0.716,-3.400587418922717,2.63332380478394,58.14074037441114
0.717,-3.366107494529906,2.6053971093724133,57.74054328575319
0.718,-3.336593318457379,2.5783903552989504,57.38567071707615
0.719,-3.312041999788055,2.552947354616584,57.08096235860758
0.72,-3.2922749050615665,2.5295311932235673,56.82853054746111
0.721,-3.2769731902643007,2.5084407063895475,56.628179574473364
0.722,-3.2657122270030494,2.489830099938127,56.47783330337191
0.723,-3.2579939527343473,2.4737303777461075,56.37395390028517
0.724,-3.2532763778908467,2.460071419080491,56.31193793131567
0.725,-3.250999723880772,2.448703740981729,56.286479413435714
0.726,-3.2506088481673876,2.439419187493646,56.29189252182094
0.727,-3.2515718069965445,2.4319699412973064,56.322389463277716
0.728,-3.253394556530183,2.426085466839335,56.372311486281006
0.729,-3.2556319264399525,2.421487116600513,56.43631310226675
0.73,-3.257895106204911,2.4179002922546178,56.509501281928024
0.731,-3.25985596233796,2.4150641469661154,56.58753272549987
0.732,-3.2612485661093826,2.4127389375955524,56.66667328278636
0.733,-3.2618683310420047,2.410711173709682,56.74382424152044
0.734,-3.261569195235722,2.4087967971918784,56.816520551025405
0.735,-3.2602592592279973,2.406842633879835,56.8829061612293
0.736,-3.2578952845608224,2.4047263881752805,56.94169154647831
0.737,-3.2544764275820106,2.402355466262781,56.992098209750466
0.738,-3.25003755360183,2.3996648811860726,57.03379456922224
0.739,-3.2446424139617567,2.396614504613075,57.066827141912796
0.74,-3.238376956660549,2.3931858869239666,57.0915503912438
0.741,-3.231342961028344,2.389378850714171,57.10855805621078
0.742,-3.2236521648953507,2.3852080358518823,57.11861818769934
0.743,-3.2154210040715894,2.3806995287537855,57.122613607079785
0.744,-3.2067660314595896,2.37588769549337,57.121488962891206
0.745,-3.1978000713448145,2.3708122995124823,57.11620512736776
0.746,-3.188629105145264,2.3655159590093806,57.10770126446745
0.747,-3.1793498856294335,2.3600419779679678,57.09686455509359
0.748,-3.170048230205887,2.3544325624650737,57.08450729464637
0.749,-3.1607979450834933,2.3487274204145985,57.07135086903429
0.75,-3.1516603164853625,2.3429627178338084,57.058015928957644
0.751,-3.1426840866156787,2.3371703752604014,57.045018013624926
0.752,-3.1339058426563624,2.331377654387119,57.03276778092288
0.753,-3.12535073915573,2.325607008012412,57.021575008978246
0.754,-3.1170334734981915,2.3198761367496568,57.011655540499504
0.755,-3.108959444526557,2.3141982216479304,57.00314037602094
0.756,-3.1011260247991723,2.308582281977882,56.99608620966947
0.757,-3.0935238939626006,2.3030336289723365,56.99048674941349
0.758,-3.0861383679002725,2.2975543690127402,56.98628428080082
0.759,-3.078950696506617,2.2921439422036873,56.98338100312543
0.76,-3.071939279031939,2.286799649641884,56.98164977239752
0.761,-3.0650807845228156,2.281517173747771,56.98094396639601
0.762,-3.058351147607045,2.2762910530030975,56.98110627437569
0.763,-3.051726428991646,2.271115111339546,56.98197629093211
0.764,-3.045183543067919,2.2659828377780413,56.98339684785752
0.765,-3.0387008372479123,2.2608876980339816,56.98521909228282
0.766,-3.032258542209402,2.255823396379785,56.98730634795771
0.767,-3.025839087626743,2.2507840679351716,56.98953684264039
0.768,-3.0194273060929673,2.245764426960264,56.991805408657285
0.769,-3.0130105255756687,2.240759858213272,56.99402427896739
0.77,-3.006578573326928,2.2357664658242915,56.99612311321168
0.771,-3.000123701880833,2.2307810870393063,56.998048397302725
0.772,-2.9936404520657764,2.2258012720165223,56.99976234217327
0.773,-2.987125467241659,2.2208252399928323,57.001241419696555
0.774,-2.9805772718355232,2.215851819870775,57.00247465099811
0.775,-2.973996028395997,2.2108803768993,57.00346175084441
0.776,-2.967383282733885,2.2059107333900907,57.00421122519556
0.777,-2.9607417030211107,2.2009430835807655,57.004738496337566
