Time,force_x,force_y,force_z
0.509,5.713676141430191,4.164005592794411,61.40797596940112
0.51,5.702742768062032,4.156051065919476,61.407971740867495
0.511,5.691812862566505,4.148097955042012,61.40796758601937
0.512,5.68088663480106,4.140146436130358,61.40796350358346
0.513,5.669964289607143,4.132196684443575,61.40795949350073
0.514,5.65904603158092,4.12424887041239,61.4079555541915
0.515,5.648132061353067,4.11630316376101,61.407951685162416
0.516,5.637222577415618,4.108359731004286,61.407947886170305
0.517,5.626317775224351,4.100418737412195,61.407944156164945
0.518,5.615417848539291,4.092480344286507,61.40794049362562
0.519,5.604522988176469,4.084544712445517,61.40793689916295
0.52,5.593633382241642,4.07661199869459,61.40793337091684
0.521,5.582749216610163,4.0686823593058,61.407929909091365
0.522,5.571870674980023,4.060755947570605,61.40792651197471
0.523,5.560997938867109,4.052832914305005,61.40792317945069
0.524,5.5501311863228935,4.04491340860371,61.407919911066486
0.525,5.539270593888846,4.036997577408839,61.407916705737975
0.526,5.528416336185679,4.029085566251804,61.40791356263955
0.527,5.51756858495683,4.021177516987225,61.407910482253996
0.528,5.506727509098926,4.013273571354623,61.40790746200719
0.529,5.495893276675119,4.005373867402693,61.40790450240172
0.53,5.485066052653168,3.997478542449114,61.407901603103994
0.531,1.3916169489185997,0.18186277072888718,47.66996116657214
0.532,3.225123297181312,2.287049114692898,48.87114791484273
0.533,3.390855287868289,2.59709616528338,51.668136296740855
0.534,3.5582147308852043,2.6884668608986693,54.37242862086491
0.535,3.6987731782446946,2.7420988474286565,56.78700123854972
0.536,1.2914703451956229,0.18958825643417584,44.76852783576856
0.537,3.055116000699884,2.2252342548717414,46.0341413523915
0.538,3.2667386495468094,2.529728616010616,49.43878671881011
0.539,1.226475998897187,0.1896766501115838,42.347283612990594
0.54,2.9242499975899783,2.14816552553967,43.85675316780321
0.541,3.170087554611436,2.456911754903808,47.759955792251276
0.542,1.1735813899657919,0.1921359347262846,40.26931030089771
0.543,2.833915251349484,2.0903832681432166,42.32223507668346
0.544,3.09983801727525,2.4038333292950154,46.57537670795324
0.545,1.1361416044876598,0.19370707701848194,38.768050624499736
0.546,2.759607811202125,2.0449215733876476,41.07856680156843
0.547,3.0423573760789453,2.3620318090505976,45.605301843864154
0.548,1.1063735144253823,0.19466541969478557,37.56977633309858
0.549,2.7184064636859318,2.0173876941725926,40.36061070958085
0.55,3.007356422761652,2.337843439916254,45.037674364305495
0.551,1.0893346564913227,0.19463455120916842,36.84867243702487
0.552,2.6745323298050576,1.9934515412088885,39.63632950976044
0.553,1.0600181374821844,0.17742892403061886,35.82422323704009
0.554,2.615769895956132,1.9439405222605073,38.69978389862692
0.555,2.9296274410824346,2.2727881794481775,43.74096728141629
0.556,3.2054353365396766,2.4247510608268197,48.45011398909482
0.557,3.4350546226649104,2.5405207212587806,52.64231492192567
0.558,1.112271896264079,0.1936048741380578,37.40591112636636
0.559,2.716844264981156,2.0318954828850315,40.25238083438036
0.56,2.9960357537666074,2.353663553801121,44.830522456310526
0.561,3.247896120265977,2.487551755209969,49.126395215132725
0.562,3.4575117123028605,2.585144912864962,52.951033368363724
0.563,1.1451357334925647,0.20207554418928084,38.42938123841252
0.564,2.7591265476005797,2.082257045965088,40.870234837895694
0.565,3.026082202583339,2.3985349820333344,45.22893711456541
0.566,3.2669002034104775,2.5221993928795503,49.327808989715415
0.567,3.4669649669713,2.6099055982359602,52.97901589920929
0.568,3.624922318172808,2.6778185563137185,56.12836167430963
0.569,1.1916050754639111,0.2035121030205224,39.90987766735893
0.57,2.838906395036389,2.150349054586063,42.059904657690375
0.571,3.0823435014331846,2.461830074900726,46.05632749005938
0.572,3.30481469467145,2.572123728227213,49.83066672078015
0.573,1.1673976477502088,0.2128880859839135,38.940501403804824
0.574,2.7911838889107927,2.1262704951795057,41.222801147168354
0.575,3.04894512392479,2.43838159438581,45.42156813276709
0.576,3.281793747718801,2.5536409794431325,49.37673223872393
0.577,1.1514503353087922,0.21863457764214095,38.24428875496804
0.578,2.7596475789884782,2.1082713848052252,40.66252731750341
0.579,3.0259266212761706,2.4217043276084804,44.9952288599417
0.58,3.2656656435963822,2.5409906918802183,49.070951240287044
0.581,1.1410466470790823,0.22166293210433016,37.769871434155625
0.582,2.7423475586162347,2.09771560841418,40.33828651694901
0.583,3.012716114253928,2.412500126086151,44.745797044827256
0.584,3.2563328250429042,2.534395895580097,48.88918143603285
0.585,3.4587051495720673,2.620576816332632,52.5812059021378
0.586,1.1627009367483496,0.2215783971841105,38.400097415687625
0.587,2.7774650166219494,2.1254215560748557,40.84945763092027
0.588,3.0373673542219453,2.439121412432337,45.102585555127945
0.589,3.27328683929225,2.556086337566817,49.108488370979
0.59,3.46925349913149,2.637172450991016,52.67892274524395
0.591,3.6237707097478973,2.6992603804785404,55.76031108556711
0.592,3.7393304440413657,2.7449009199637717,58.331261473748626
0.593,1.2361628460052905,0.20441800458653017,40.873568091101376
0.594,2.8966035698289123,2.20799115600381,42.69698415065935
0.595,3.123621284031898,2.518785741523756,46.42510471046092
0.596,3.3331825403273156,2.6205883659376057,49.961089742782285
0.597,3.5067235348429304,2.685958060893282,53.11580089001355
0.598,3.6424041842679897,2.7334859311184196,55.8403740121413
0.599,3.742593393409623,2.7661953652595854,58.11559172571094
0.6,3.8105346995049634,2.78565060244015,59.94225014194642
0.601,3.8498966237461114,2.793413290413347,61.33719826847209
0.602,3.864566779181491,2.7911349347985377,62.329783357991985
0.603,3.85853424851907,2.780511709047259,62.958484592965775
0.604,3.8357116239440012,2.763215367928694,63.26787614873372
0.605,1.3658811814965595,0.1294801177880003,45.60399677025241
0.606,3.1352277945361426,2.340644046212477,46.52568079188131
0.607,3.2924273466449074,2.6547576431126605,49.193347980784395
0.608,3.448380603217743,2.733965750384235,51.77970023952128
0.609,3.5770180259798128,2.7744163089089247,54.09306149024222
0.61,3.675410206635733,2.798211522015007,56.09396844809713
0.611,3.7455076085445116,2.8093481158914875,57.76782285828557
0.612,3.7900645919800597,2.8098764861431706,59.114823444427856
0.613,3.812157554097634,2.8016182196782973,60.14691997260442
0.614,3.815049678853387,2.786329928703805,60.88519745427433
0.615,3.802014809900866,2.7656655362842115,61.35746771193219
0.616,3.776263064956892,2.7411512230664803,61.596019750861416
0.617,3.7408490536222874,2.714157788510579,61.635636741529666
0.618,1.3782781490144393,0.12350391302264127,45.854640260704635
0.619,3.1518239840656137,2.3507625113456148,46.69475935204273
0.62,3.305448979886811,2.6666552766605385,49.30239581046799
0.621,3.4586842743980633,2.7455233820892038,51.835749275976156
0.622,3.585228315202486,2.7852989925961955,54.10292709893528
0.623,3.682037013933656,2.8083471734834067,56.064833413565154
0.624,3.7509784971056432,2.818733810820838,57.706954296792105
0.625,3.7947347466808337,2.81854135047545,59.02929053910778
0.626,3.8163263996660333,2.8096171209212955,60.04336406358087
0.627,3.8189321123551143,2.793724259974226,60.7696842638163
0.628,3.8057989276907533,2.772533312650687,61.235345269567446
0.629,3.780085429693388,2.747572846641627,61.47186962672113
0.63,3.744807004775275,2.7202133346478554,61.51324488132154
0.631,3.7027619319540532,2.6916499866423935,61.394247219608204
0.632,3.656480313936955,2.662895572272001,61.14903950287436
0.633,3.608189331551847,2.6347807011886486,60.810047276811545
0.634,3.559792960141352,2.6079600814284563,60.4071030617345
0.635,3.512864659043089,2.5829234467819484,59.96684114527021
0.636,3.4686513859040127,2.5600099027443473,59.512319237020506
0.637,3.4280871972160805,2.539424603939929,59.0628393887654
0.638,3.391814617840006,2.521256761252512,58.63393835057977
0.639,3.3602119823749845,2.5054981412566004,58.23751678168064
0.64,3.33342498219785,2.4920613614164036,57.882077213358556
0.641,3.3114007781194523,2.480797401618364,57.57304218783122
0.642,3.2939231792000596,2.47151191333292,57.31312625412481
0.643,3.2806475619899884,2.4639800046603235,57.102738348732515
0.644,3.271134419744195,2.4579593057711446,56.940394247412
0.645,3.2648806383267153,2.4532012005284063,56.82312213889075
0.646,3.261347803121708,2.4494601975183534,56.74684771272683
0.647,3.2599870669076405,2.4465014882259633,56.70674841982614
0.648,3.260260273279628,2.4441067658625326,56.69756958233748
0.649,3.261657232589915,2.4420784470570687,56.7138977933557
0.65,3.2637091816722794,2.440242451569344,56.750389443683616
0.651,3.265998583536294,2.438449707474136,56.80195428440186
0.652,3.268165533778865,2.43657657469202,56.86389558557239
0.653,3.2699111067816253,2.434524360409031,56.93200978123163
0.654,3.2709980286797933,2.4322181120821473,57.002649432341684
0.655,3.2712490905888494,2.4296048544004902,57.072754001797776
0.656,3.2705437345789647,2.426651429825309,57.13985327758432
0.657,3.268813224437408,2.4233420740872123,57.20204839009858
0.658,3.2660348031573596,2.4196758637818876,57.25797529940425
0.659,3.262225208664717,2.4156641324251935,57.30675534277866
0.66,3.257433868635999,2.4113279407268693,57.34793708804433
0.661,3.2517360705731613,2.4066956826179906,57.38143324294458
0.662,3.245226342488042,2.401800870702773,57.40745588204433
0.663,3.238012233036896,2.3966801426085924,57.42645269063097
0.664,3.2302086482727295,2.3913715183307303,57.4390463921503
0.665,3.2219328375989535,2.385912911353378,57.445979016420964
0.666,3.213300104391834,2.380340907248977,57.44806215244617
0.667,3.204420261115946,2.374689794597027,57.446133923961696
0.668,3.1953948342395195,2.368990838911275,57.441023021493606
0.669,3.1863149894140483,2.363271780713703,57.4335198078692
0.67,3.177260131917633,2.3575565369532048,57.424354247730335
0.671,3.1682971197065104,2.351865073679258,57.41418020803792
0.672,3.1594800166316186,2.3462134323732524,57.403565517457736
0.673,4.553325858441135,3.280162608587358,41.14093003440214
0.674,2.727310246214616,1.8446206507625824,47.61252922393441
0.675,2.8057399126016755,1.8594391007997344,50.408148804201744
0.676,2.9518316310063004,2.0012735097485184,52.96736836200093
0.677,3.0908384139368694,2.1446630741561243,55.2195959103517
0.678,3.2165429559165077,2.277395910866773,57.135353983817254
0.679,3.3267802410425444,2.3960870051383023,58.706145962805635
0.68,3.420430231566437,2.4987705561595113,59.93776648487726
0.681,3.497150095112742,2.584427265665492,60.84728387444669
0.682,3.5572386646335876,2.652845832431572,61.46037621387302
0.683,3.601543586383395,2.7045013700939196,61.80882278127565
0.684,3.631289432326169,2.740402598440873,61.928265190434644
0.685,3.6479862256201843,2.7619601320345746,61.85619626669073
0.686,3.6533156049533075,2.770858623131302,61.63026122882876
0.687,3.6490356152862677,2.768942545271083,61.286858770761
0.688,3.6369023691797824,2.7581155261376984,60.860040583270816
0.689,3.6186060567534297,2.740262204007038,60.380697401134086
0.69,3.5957221396961705,2.7171757510239414,59.87600720869841
0.691,3.5696769422714345,2.6905098937075977,59.36911963003931
0.692,3.541725613612093,2.6617423526854544,58.87904451236581
0.693,3.5129409343377267,2.6321520341189837,58.420711756241346
0.694,3.484211184709585,2.6028080447883566,58.00516909083605
0.695,3.456245306745444,2.5745687142799505,57.6398854865826
0.696,4.6611141759300825,3.3859101108995877,41.93387383408339
0.697,2.7769636396420707,1.8965695512996392,48.25351562897344
0.698,2.8446388286601043,1.8964907216132407,50.873588378775096
0.699,2.9818390934385066,2.0281478441990526,53.272220136546565
0.7,3.11268844600343,2.162988434903282,55.38143197442845
0.701,3.231176556158683,2.288594656920828,57.173796871296275
0.702,3.3353019970971434,2.4015545308582618,58.64181374951393
0.703,3.4240229655521133,2.4998461928572966,59.791312901506046
0.704,3.4970056355121093,2.5823488900542366,60.63861332885121
0.705,3.5545082734932594,2.648736175117003,61.20802825831467
0.706,3.5972612794967813,2.699335173950904,61.52954708417096
0.707,3.6263917006295703,2.73500924364381,61.636702412313426
0.708,3.6432648645609835,2.7570159172824646,61.56473564150686
0.709,3.6494158711911115,2.7668913145471117,61.34899248868382
0.71,3.646457203830077,2.7663401148483993,61.02362185313687
0.711,3.6360049108852777,2.757139910744415,60.62055118878928
0.712,3.619620436455292,2.7410589945880472,60.16872753347579
0.713,3.598764867431059,2.719795992537053,59.69360575683234
0.714,3.5747660457659336,2.694923614273419,59.216855774273526
0.715,3.5487975733880077,2.66785535617751,58.75626120610866
0.716,3.5218676474666166,2.6398216265621013,58.325777838321585
0.717,3.4948162778643037,2.61185754135206,57.93572087251698
0.718,3.46831927447067,2.5848004487144567,57.59305076811526
0.719,3.4428974840806386,2.559295435332054,57.301729362815806
0.72,3.4189298258581147,2.5358070822165026,57.06312053486171
0.721,3.3966688685951003,2.5146358721651723,56.87641272469283
0.722,3.3762578220785824,2.4959377393549915,56.73904394481349
0.723,3.357748024190784,2.4797454339969813,56.647113346748796
0.724,3.341116152358885,2.4659905416249703,56.59576678931059
0.725,3.3262805820669943,2.454525206803205,56.57954708339598
0.726,3.3131164529173613,2.445142772242722,56.59270257857992
0.727,3.3014691466465633,2.4375967716844253,56.629450414752625
0.728,3.291166011022762,2.431617844607324,56.684193099350665
0.729,3.282026256289088,2.4269283336932044,56.75168899345789
0.73,3.273869036880532,2.4232544322962815,56.82717888842615
0.731,3.266519803629935,2.4203358980081995,56.90647203496707
0.732,3.259815054305978,2.4179334010869846,56.98599586728339
0.733,3.2536056414781904,2.415833692239228,57.06281420429775
0.734,3.2477588354884666,2.413852791707127,57.13461899368984
0.735,3.2421593187369937,2.4118374618907192,57.19970070382584
0.736,3.2367093198436367,2.409665224037006,57.256902314785535
0.737,3.231328062414162,2.4072431963572276,57.30556156007411
0.738,3.225950711157736,2.404506028031969,57.34544564417588
0.739,3.220526959242958,2.4014131646004624,57.37668218062237
0.74,3.215019401056927,2.397945691488349,57.39968953558626
0.741,3.209401802173686,2.394102948637759,57.41510921658181
0.742,3.203657355334303,2.389899086165013,57.4237423876847
0.743,3.1977770013529936,2.3853597123699117,57.426492070412124
0.744,3.1917578646803224,2.380518736309224,57.424312089875514
0.745,3.185601841135933,2.3754154970317005,57.41816339989903
0.746,3.179314359084055,2.370092227727494,57.40897803348251
0.747,3.1729033251482965,2.364591892065186,57.39763060401667
0.748,3.1663782516084122,2.358956405985225,57.38491702327889
0.749,3.159749556576024,2.353225232569622,57.37153990291756
0.75,3.153028022298633,2.347434346526226,57.358099954731685
0.751,3.1462243975145676,2.341615522394529,57.34509262654659
0.752,3.139349115799267,2.3357959226350955,57.332909138786974
0.753,3.132412115627259,2.3299979402863378,57.32184109517152
0.754,3.1254227381224378,2.3242392543637975,57.312087855702046
0.755,3.1183896869422654,2.318533054567414,57.303765907427746
0.756,3.1113210251372023,2.312888399360981,57.29691953245015
0.757,3.104224204732052,2.3073106569116835,57.29153215568613
0.758,3.097106111602151,2.301802011770554,57.28753784323496
0.759,3.0899731107324815,2.296361988406975,57.28483250683706
0.76,3.0828310951548246,2.290987987075784,57.28328446664449
0.761,3.075685526327909,2.2856757865780373,57.282744105140154
0.762,3.068541465271944,2.280420023530575,57.283052433131104
0.763,3.0614035945475475,2.2752146195670973,57.28404845384706
0.764,3.05427622655325,2.270053150635726,57.28557527540782
0.765,3.0471633066326045,2.264929166577449,57.28748497963437
0.766,3.0400684077335556,2.259836441064889,57.28964230125685
0.767,3.0329947175153875,2.254769174137827,57.29192718798677
0.768,3.025945028210568,2.2497221304748365,57.29423636262506
0.769,3.0189217223788054,2.24469073534929,57.29648400747048
0.77,3.011926762325083,2.2396711217955385,57.29860169962457
0.771,3.004961686396165,2.2346601463132565,57.300537740508446
0.772,2.9980276069173732,2.229655366248109,57.30225601186115
0.773,2.991125216004989,2.2246550020543174,57.30373447908808
0.774,2.9842548027100673,2.2196578757112393,57.304963462917954
0.775,2.977416271449624,2.2146633371431035,57.305943784028116
0.776,2.9706091711430362,2.2096711865183742,57.3066848645834
0.777,2.963832732179378,2.2046815966626303,57.30720286480654
0.778,2.957085903254814,2.199695026117158,57.30751891739
0.779,2.950367397849487,2.1947121481947756,57.30765749758163
0.78,2.9436757419408446,2.1897337821487013,57.30764496748375
0.781,2.937009320346901,2.184760826022407,57.30750831805365
0.782,2.9303664269915584,2.179794210426785,57.30727410712788
0.783,2.923745311965335,2.174834847230787,57.306967608545364
0.784,2.9171442257639613,2.169883601518336,57.30661215399326
0.785,2.9105614617548463,2.1649412632825693,57.30622866376983
